C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100c0009_f0094.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100c0009_f0110.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100c0009_f0114.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100c0009_f0138.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100c0009_f0140.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100c0009_f0168.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100c0009_f0176.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100c0009_f0205.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100c0009_f0225.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100c0009_f0233.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100c0009_f0234.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100c0009_f0240.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100c0009_f0244.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100c0009_f0251.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100c0009_f0252.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100c0009_f0255.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100c0009_f0256.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100c0009_f0260.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100c0009_f0264.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100c0009_f0287.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100c0009_f0301.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100c0010_f0010.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100c0010_f0014.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100c0010_f0029.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100c0010_f0036.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100c0010_f0039.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100c0010_f0044.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100c0010_f0064.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100c0010_f0080.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100c0010_f0114.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100c0010_f0126.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100c0010_f0137.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100c0010_f0153.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100c0010_f0176.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100c0010_f0180.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100c0010_f0214.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100c0010_f0220.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100c0010_f0227.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100c0010_f0237.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100c0010_f0270.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100c0010_f0274.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100c0010_f0289.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100c0010_f0292.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100c0010_f0296.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100c0010_f0299.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0000_f0014.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0000_f0026.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0000_f0033.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0000_f0037.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0000_f0053.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0000_f0057.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0000_f0091.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0000_f0092.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0000_f0112.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0000_f0116.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0000_f0132.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0000_f0148.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0000_f0163.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0000_f0167.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0000_f0168.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0000_f0173.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0000_f0177.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0000_f0183.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0000_f0187.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0000_f0193.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0000_f0197.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0000_f0198.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0000_f0205.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0000_f0227.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0000_f0246.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0000_f0253.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0000_f0254.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0000_f0257.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0000_f0265.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0000_f0273.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0000_f0274.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0000_f0287.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0000_f0302.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0001_f0006.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0001_f0022.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0001_f0026.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0001_f0041.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0001_f0045.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0001_f0051.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0001_f0055.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0001_f0061.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0001_f0065.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0001_f0071.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0001_f0072.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0001_f0075.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0001_f0076.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0001_f0092.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0001_f0096.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0001_f0137.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0001_f0153.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0001_f0158.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0001_f0193.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0001_f0200.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0001_f0204.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0001_f0229.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0001_f0239.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0001_f0250.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0001_f0254.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0001_f0268.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0001_f0282.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0001_f0286.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0002_f0002.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0002_f0006.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0002_f0009.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0002_f0010.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0002_f0013.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0002_f0014.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0002_f0017.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0002_f0021.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0002_f0025.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0002_f0030.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0002_f0034.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0002_f0062.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0002_f0066.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0002_f0092.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0002_f0096.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0002_f0105.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0002_f0115.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0002_f0126.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0002_f0138.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0002_f0165.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0002_f0175.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0002_f0186.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0002_f0190.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0002_f0241.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0002_f0245.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0002_f0248.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0002_f0259.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0002_f0261.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0002_f0265.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0002_f0268.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0002_f0270.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0002_f0274.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0003_f0003.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0003_f0008.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0003_f0013.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0003_f0014.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0003_f0020.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0003_f0067.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0003_f0070.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0003_f0074.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0003_f0077.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0003_f0085.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0003_f0095.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0003_f0103.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0003_f0122.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0003_f0126.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0003_f0144.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0003_f0151.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0003_f0171.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0003_f0176.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0003_f0189.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0003_f0191.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0003_f0210.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0003_f0214.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0003_f0230.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0003_f0234.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0003_f0240.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0003_f0244.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0003_f0264.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0003_f0301.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0004_f0009.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0004_f0010.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0004_f0029.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0004_f0033.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0004_f0038.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0004_f0063.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0004_f0067.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0004_f0079.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0004_f0102.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0004_f0118.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0004_f0122.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0004_f0126.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0004_f0138.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0004_f0143.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0004_f0147.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0004_f0153.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0004_f0157.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0004_f0163.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0004_f0173.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0004_f0180.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0004_f0196.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0004_f0200.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0004_f0212.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0004_f0216.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0004_f0223.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0004_f0232.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0004_f0273.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0004_f0277.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0004_f0281.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0004_f0285.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0004_f0298.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0004_f0300.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0005_f0008.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0005_f0023.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0005_f0027.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0005_f0028.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0005_f0033.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0005_f0037.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0005_f0052.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0005_f0056.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0005_f0082.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0005_f0089.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0005_f0099.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0005_f0100.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0005_f0111.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0005_f0112.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0005_f0120.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0005_f0139.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0005_f0153.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0005_f0167.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0005_f0176.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0005_f0190.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0005_f0201.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0005_f0205.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0005_f0215.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0005_f0222.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0005_f0226.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0005_f0238.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0005_f0242.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0005_f0246.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0005_f0268.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0005_f0282.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0005_f0286.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0006_f0008.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0006_f0015.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0006_f0020.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0006_f0024.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0006_f0035.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0006_f0052.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0006_f0056.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0006_f0086.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0006_f0094.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0006_f0097.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0006_f0101.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0006_f0111.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0006_f0122.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0006_f0138.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0006_f0146.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0006_f0150.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0006_f0180.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0006_f0184.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0006_f0213.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0006_f0218.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0006_f0277.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0006_f0280.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0006_f0289.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0006_f0291.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0006_f0292.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0006_f0301.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0007_f0016.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0007_f0021.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0007_f0025.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0007_f0031.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0007_f0035.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0007_f0045.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0007_f0055.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0007_f0066.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100d0007_f0087.jpg,0,100
